1;34;http://www.agiledata.org/essays/dataModeling101.html;traditional;1.0;0.0;5.0;0.0;0
1;34;http://www.agiledata.org/essays/dataModeling101.html;crc cards;2.0;0.08333333333333333;5.0;0.0;0
1;34;http://www.agiledata.org/essays/dataModeling101.html;creation;1.0;0.08333333333333333;5.0;0.0;0
1;34;http://www.agiledata.org/essays/dataModeling101.html;analyst_led drawing session;3.0;0.041666666666666664;5.0;0.0;0
1;34;http://www.agiledata.org/essays/dataModeling101.html;facilitate stakeholders;2.0;0.041666666666666664;5.0;0.0;0
1;35;http://www.agiledata.org/essays/dataModeling101.html;uml;1.0;0.0;5.0;0;0
1;36;https://www.edrawsoft.com/how-to-draw-database-model-diagram.php;entity relationship diagram;3.0;0.16666666666666666;5.0;0.0;0
1;36;https://www.edrawsoft.com/how-to-draw-database-model-diagram.php;showing;1.0;0.16666666666666666;5.0;0.0;0
1;36;https://www.edrawsoft.com/how-to-draw-database-model-diagram.php;typical online;2.0;0.16666666666666666;5.0;0.0;0
1;37;https://www.edrawsoft.com/how-to-draw-database-model-diagram.php;tables;1.0;0.16666666666666666;2.5;0.0;0
1;37;https://www.edrawsoft.com/how-to-draw-database-model-diagram.php;parent_child relationships;2.0;0.16666666666666666;5.0;0.0;0
1;38;https://www.edrawsoft.com/how-to-draw-database-model-diagram.php;fully understand;2.0;0.16666666666666666;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;relationships;1.0;0.0;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;document entities;2.0;0.06666666666666667;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;bind;1.0;0.06666666666666667;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;data structure diagram;2.5;0.06666666666666667;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;data model;2.25;0.06666666666666667;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;diagram;2.0;0.06666666666666667;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;providing graphical notations;3.0;0.06666666666666667;5.0;0.0;0
1;39;https://en.wikipedia.org/wiki/Data_model;constraints;1.0;0.0;5.0;0.0;0
1;40;https://en.wikipedia.org/wiki/Data_model;representing relationships;2.0;0.06666666666666667;5.0;0.0;0
1;40;https://en.wikipedia.org/wiki/Data_model;dsds;1.0;0.0;5.0;0.0;0
1;40;https://en.wikipedia.org/wiki/Data_model;arrows;1.0;0.06666666666666667;5.0;0.0;0
1;40;https://en.wikipedia.org/wiki/Data_model;boxes;1.0;0.06666666666666667;5.0;0.0;0
1;40;https://en.wikipedia.org/wiki/Data_model;basic graphic elements;3.0;0.06666666666666667;5.0;0.0;0
1;40;https://en.wikipedia.org/wiki/Data_model;representing entities;2.0;0.06666666666666667;5.0;0.0;0
1;41;https://en.wikipedia.org/wiki/Data_model;data structure diagrams;3.0;0.06666666666666667;5.0;0;0
1;47;http://www.sparxsystems.com/enterprise_architect_user_guide/9.3/database_engineering/adatamodeldiagram.html;data model diagram;3.0;1.0;5.0;0;0
2;1;https://en.wikipedia.org/wiki/Database_model;databases include;2.0;0.2;5.0;0;1
2;2;https://en.wikipedia.org/wiki/Database_model;hierarchical database model;3.0;0.2;2.5;0;1
2;3;https://en.wikipedia.org/wiki/Database_model;network model;2.0;0.2;1.6666666666666667;0;1
2;4;https://en.wikipedia.org/wiki/Database_model;relational model;2.0;0.2;1.6666666666666667;0;1
2;6;https://en.wikipedia.org/wiki/Database_model;object model;2.0;0.2;5.0;0;1
2;7;https://en.wikipedia.org/wiki/Database_model;document model;2.0;0.2;2.5;0;1
2;8;https://en.wikipedia.org/wiki/Database_model;entity attribute;2.0;0.2;5.0;0.0;1
2;8;https://en.wikipedia.org/wiki/Database_model;model;1.0;0.2;2.5;0.0;1
2;9;https://en.wikipedia.org/wiki/Database_model;star schema;2.0;0.2;2.5;0;1
2;13;https://en.wikipedia.org/wiki/Database_model;enhanced;1.0;0.2;5.0;0;1
2;28;https://www.lucidchart.com/pages/database-diagram/database-models;kinds;1.0;0.0;5.0;0;0
2;28;https://www.lucidchart.com/pages/database-diagram/database-models;data models;2.0;0.06666666666666667;5.0;0;0
2;29;https://www.lucidchart.com/pages/database-diagram/database-models;include;1.0;0.06666666666666667;5.0;0;0
2;29;https://www.lucidchart.com/pages/database-diagram/database-models;common;1.0;0.06666666666666667;5.0;0;0
2;30;https://www.lucidchart.com/pages/database-diagram/database-models;hierarchical database model;3.0;0.06666666666666667;1.6666666666666667;0;0
2;31;https://www.lucidchart.com/pages/database-diagram/database-models;relational model;2.0;0.06666666666666667;1.25;0;0
2;32;https://www.lucidchart.com/pages/database-diagram/database-models;network model;2.0;0.06666666666666667;1.25;0;0
2;33;https://www.lucidchart.com/pages/database-diagram/database-models;object_oriented database model;3.0;0.06666666666666667;5.0;0;0
2;34;https://www.lucidchart.com/pages/database-diagram/database-models;entity_relationship model;2.0;0.06666666666666667;5.0;0;0
